id,depth,geometry
139.0,0.997038046980097,"POLYGON ((761.6295090390225 563.6396103067892, 754.5584412271571 556.5685424949238, 761.6295090390227 549.4974746830583, 768.7005768508881 556.5685424949238, 761.6295090390225 563.6396103067892))"
140.0,0.9750654261638255,"POLYGON ((768.7005768508881 556.5685424949238, 761.6295090390227 549.4974746830583, 768.7005768508882 542.426406871193, 775.7716446627536 549.4974746830584, 768.7005768508881 556.5685424949238))"
141.0,0.9422380891930309,"POLYGON ((775.7716446627536 549.4974746830584, 768.7005768508882 542.426406871193, 775.7716446627535 535.3553390593274, 782.842712474619 542.4264068711929, 775.7716446627536 549.4974746830584))"
142.0,0.9600036603376463,"POLYGON ((782.842712474619 542.4264068711929, 775.7716446627535 535.3553390593274, 782.842712474619 528.2842712474619, 789.9137802864844 535.3553390593273, 782.842712474619 542.4264068711929))"
143.0,0.9768914692024953,"POLYGON ((789.9137802864844 535.3553390593273, 782.842712474619 528.2842712474619, 789.9137802864846 521.2132034355964, 796.98484809835 528.2842712474619, 789.9137802864844 535.3553390593273))"
144.0,0.9954271754066367,"POLYGON ((796.98484809835 528.2842712474619, 789.9137802864846 521.2132034355964, 796.9848480983501 514.1421356237311, 804.0559159102155 521.2132034355965, 796.98484809835 528.2842712474619))"
145.0,1.0,"POLYGON ((804.0559159102155 521.2132034355965, 796.9848480983501 514.1421356237311, 804.0559159102154 507.0710678118655, 811.1269837220809 514.142135623731, 804.0559159102155 521.2132034355965))"
146.0,1.0,"POLYGON ((811.1269837220809 514.142135623731, 804.0559159102154 507.0710678118655, 811.1269837220809 499.99999999999994, 818.1980515339463 507.0710678118654, 811.1269837220809 514.142135623731))"
147.0,1.0,"POLYGON ((818.1980515339463 507.0710678118654, 811.1269837220809 499.99999999999994, 818.1980515339465 492.9289321881345, 825.2691193458119 500, 818.1980515339463 507.0710678118654))"
148.0,1.0,"POLYGON ((825.2691193458119 500, 818.1980515339465 492.9289321881345, 825.269119345812 485.85786437626905, 832.3401871576774 492.9289321881345, 825.2691193458119 500))"
149.0,1.0,"POLYGON ((832.3401871576774 492.9289321881345, 825.269119345812 485.85786437626905, 832.3401871576773 478.7867965644036, 839.4112549695428 485.85786437626905, 832.3401871576774 492.9289321881345))"
150.0,1.0,"POLYGON ((478.7867965644036 832.3401871576773, 471.7157287525381 825.2691193458119, 478.7867965644036 818.1980515339465, 485.85786437626905 825.269119345812, 478.7867965644036 832.3401871576773))"
151.0,1.0,"POLYGON ((485.85786437626905 825.269119345812, 478.7867965644036 818.1980515339465, 485.85786437626905 811.1269837220809, 492.9289321881345 818.1980515339465, 485.85786437626905 825.269119345812))"
152.0,1.0,"POLYGON ((492.9289321881345 818.1980515339465, 485.85786437626905 811.1269837220809, 492.92893218813447 804.0559159102154, 499.99999999999994 811.1269837220809, 492.9289321881345 818.1980515339465))"
153.0,1.0,"POLYGON ((499.99999999999994 811.1269837220809, 492.92893218813447 804.0559159102154, 500 796.98484809835, 507.0710678118655 804.0559159102154, 499.99999999999994 811.1269837220809))"
154.0,1.0,"POLYGON ((507.0710678118655 804.0559159102154, 500 796.98484809835, 507.07106781186553 789.9137802864846, 514.1421356237311 796.9848480983501, 507.0710678118655 804.0559159102154))"
155.0,1.0,"POLYGON ((514.1421356237311 796.9848480983501, 507.07106781186553 789.9137802864846, 514.142135623731 782.842712474619, 521.2132034355964 789.9137802864846, 514.1421356237311 796.9848480983501))"
156.0,1.0,"POLYGON ((521.2132034355964 789.9137802864846, 514.142135623731 782.842712474619, 521.2132034355964 775.7716446627535, 528.2842712474619 782.842712474619, 521.2132034355964 789.9137802864846))"
157.0,1.0,"POLYGON ((528.2842712474619 782.842712474619, 521.2132034355964 775.7716446627535, 528.2842712474619 768.7005768508881, 535.3553390593274 775.7716446627535, 528.2842712474619 782.842712474619))"
158.0,1.0,"POLYGON ((535.3553390593274 775.7716446627535, 528.2842712474619 768.7005768508881, 535.3553390593274 761.6295090390227, 542.426406871193 768.7005768508882, 535.3553390593274 775.7716446627535))"
159.0,1.0,"POLYGON ((542.426406871193 768.7005768508882, 535.3553390593274 761.6295090390227, 542.4264068711929 754.5584412271571, 549.4974746830583 761.6295090390227, 542.426406871193 768.7005768508882))"
160.0,1.0,"POLYGON ((549.4974746830583 761.6295090390227, 542.4264068711929 754.5584412271571, 549.4974746830583 747.4873734152916, 556.5685424949238 754.5584412271571, 549.4974746830583 761.6295090390227))"
161.0,1.0,"POLYGON ((556.5685424949238 754.5584412271571, 549.4974746830583 747.4873734152916, 556.5685424949238 740.4163056034262, 563.6396103067893 747.4873734152916, 556.5685424949238 754.5584412271571))"
162.0,1.0,"POLYGON ((563.6396103067893 747.4873734152916, 556.5685424949238 740.4163056034262, 563.6396103067893 733.3452377915607, 570.7106781186549 740.4163056034263, 563.6396103067893 747.4873734152916))"
163.0,1.0,"POLYGON ((570.7106781186549 740.4163056034263, 563.6396103067893 733.3452377915607, 570.7106781186548 726.2741699796952, 577.7817459305202 733.3452377915607, 570.7106781186549 740.4163056034263))"
164.0,1.0,"POLYGON ((577.7817459305202 733.3452377915607, 570.7106781186548 726.2741699796952, 577.7817459305202 719.2031021678297, 584.8528137423857 726.2741699796952, 577.7817459305202 733.3452377915607))"
165.0,1.0,"POLYGON ((584.8528137423857 726.2741699796952, 577.7817459305202 719.2031021678297, 584.8528137423857 712.1320343559643, 591.9238815542512 719.2031021678297, 584.8528137423857 726.2741699796952))"
166.0,1.0,"POLYGON ((591.9238815542512 719.2031021678297, 584.8528137423857 712.1320343559643, 591.9238815542512 705.0609665440988, 598.9949493661168 712.1320343559644, 591.9238815542512 719.2031021678297))"
167.0,1.0,"POLYGON ((598.9949493661168 712.1320343559644, 591.9238815542512 705.0609665440988, 598.9949493661167 697.9898987322333, 606.0660171779821 705.0609665440988, 598.9949493661168 712.1320343559644))"
168.0,1.0,"POLYGON ((606.0660171779821 705.0609665440988, 598.9949493661167 697.9898987322333, 606.0660171779821 690.9188309203678, 613.1370849898476 697.9898987322333, 606.0660171779821 705.0609665440988))"
169.0,1.0,"POLYGON ((613.1370849898476 697.9898987322333, 606.0660171779821 690.9188309203678, 613.1370849898476 683.8477631085024, 620.2081528017131 690.9188309203678, 613.1370849898476 697.9898987322333))"
170.0,1.0,"POLYGON ((620.2081528017131 690.9188309203678, 613.1370849898476 683.8477631085024, 620.2081528017131 676.776695296637, 627.2792206135787 683.8477631085025, 620.2081528017131 690.9188309203678))"
171.0,1.0,"POLYGON ((627.2792206135787 683.8477631085025, 620.2081528017131 676.776695296637, 627.2792206135786 669.7056274847714, 634.350288425444 676.776695296637, 627.2792206135787 683.8477631085025))"
172.0,1.0,"POLYGON ((634.350288425444 676.776695296637, 627.2792206135786 669.7056274847714, 634.350288425444 662.6345596729059, 641.4213562373095 669.7056274847714, 634.350288425444 676.776695296637))"
173.0,1.0,"POLYGON ((641.4213562373095 669.7056274847714, 634.350288425444 662.6345596729059, 641.4213562373095 655.5634918610405, 648.492424049175 662.6345596729059, 641.4213562373095 669.7056274847714))"
174.0,1.0,"POLYGON ((648.492424049175 662.6345596729059, 641.4213562373095 655.5634918610405, 648.492424049175 648.492424049175, 655.5634918610406 655.5634918610406, 648.492424049175 662.6345596729059))"
175.0,1.0,"POLYGON ((655.5634918610406 655.5634918610406, 648.492424049175 648.492424049175, 655.5634918610405 641.4213562373095, 662.6345596729059 648.492424049175, 655.5634918610406 655.5634918610406))"
176.0,1.0,"POLYGON ((662.6345596729059 648.492424049175, 655.5634918610405 641.4213562373095, 662.6345596729059 634.350288425444, 669.7056274847714 641.4213562373095, 662.6345596729059 648.492424049175))"
177.0,1.0,"POLYGON ((669.7056274847714 641.4213562373095, 662.6345596729059 634.350288425444, 669.7056274847714 627.2792206135786, 676.776695296637 634.350288425444, 669.7056274847714 641.4213562373095))"
178.0,1.0,"POLYGON ((676.776695296637 634.350288425444, 669.7056274847714 627.2792206135786, 676.776695296637 620.2081528017131, 683.8477631085025 627.2792206135787, 676.776695296637 634.350288425444))"
179.0,1.0,"POLYGON ((683.8477631085025 627.2792206135787, 676.776695296637 620.2081528017131, 683.8477631085024 613.1370849898476, 690.9188309203678 620.2081528017131, 683.8477631085025 627.2792206135787))"
180.0,1.0,"POLYGON ((690.9188309203678 620.2081528017131, 683.8477631085024 613.1370849898476, 690.9188309203678 606.0660171779821, 697.9898987322333 613.1370849898476, 690.9188309203678 620.2081528017131))"
181.0,1.0,"POLYGON ((697.9898987322333 613.1370849898476, 690.9188309203678 606.0660171779821, 697.9898987322333 598.9949493661167, 705.0609665440988 606.0660171779821, 697.9898987322333 613.1370849898476))"
182.0,1.0,"POLYGON ((705.0609665440988 606.0660171779821, 697.9898987322333 598.9949493661167, 705.0609665440988 591.9238815542512, 712.1320343559644 598.9949493661168, 705.0609665440988 606.0660171779821))"
183.0,1.0,"POLYGON ((712.1320343559644 598.9949493661168, 705.0609665440988 591.9238815542512, 712.1320343559643 584.8528137423857, 719.2031021678297 591.9238815542512, 712.1320343559644 598.9949493661168))"
184.0,1.0,"POLYGON ((719.2031021678297 591.9238815542512, 712.1320343559643 584.8528137423857, 719.2031021678297 577.7817459305202, 726.2741699796952 584.8528137423857, 719.2031021678297 591.9238815542512))"
185.0,1.0,"POLYGON ((726.2741699796952 584.8528137423857, 719.2031021678297 577.7817459305202, 726.2741699796952 570.7106781186548, 733.3452377915607 577.7817459305202, 726.2741699796952 584.8528137423857))"
186.0,1.0,"POLYGON ((733.3452377915607 577.7817459305202, 726.2741699796952 570.7106781186548, 733.3452377915607 563.6396103067893, 740.4163056034263 570.7106781186549, 733.3452377915607 577.7817459305202))"
187.0,1.0,"POLYGON ((740.4163056034263 570.7106781186549, 733.3452377915607 563.6396103067893, 740.4163056034262 556.5685424949238, 747.4873734152916 563.6396103067893, 740.4163056034263 570.7106781186549))"
188.0,0.9794292246204037,"POLYGON ((747.4873734152916 563.6396103067893, 740.4163056034262 556.5685424949238, 747.4873734152916 549.4974746830583, 754.5584412271571 556.5685424949238, 747.4873734152916 563.6396103067893))"
189.0,0.9425689083031505,"POLYGON ((754.5584412271571 556.5685424949238, 747.4873734152916 549.4974746830583, 754.5584412271571 542.4264068711929, 761.6295090390227 549.4974746830583, 754.5584412271571 556.5685424949238))"
190.0,0.9663281824062985,"POLYGON ((761.6295090390227 549.4974746830583, 754.5584412271571 542.4264068711929, 761.6295090390227 535.3553390593274, 768.7005768508882 542.426406871193, 761.6295090390227 549.4974746830583))"
191.0,0.9853535645753981,"POLYGON ((768.7005768508882 542.426406871193, 761.6295090390227 535.3553390593274, 768.7005768508881 528.2842712474619, 775.7716446627535 535.3553390593274, 768.7005768508882 542.426406871193))"
192.0,1.0,"POLYGON ((775.7716446627535 535.3553390593274, 768.7005768508881 528.2842712474619, 775.7716446627535 521.2132034355964, 782.842712474619 528.2842712474619, 775.7716446627535 535.3553390593274))"
193.0,1.0,"POLYGON ((782.842712474619 528.2842712474619, 775.7716446627535 521.2132034355964, 782.842712474619 514.142135623731, 789.9137802864846 521.2132034355964, 782.842712474619 528.2842712474619))"
194.0,1.0,"POLYGON ((789.9137802864846 521.2132034355964, 782.842712474619 514.142135623731, 789.9137802864846 507.07106781186553, 796.9848480983501 514.1421356237311, 789.9137802864846 521.2132034355964))"
195.0,1.0,"POLYGON ((796.9848480983501 514.1421356237311, 789.9137802864846 507.07106781186553, 796.98484809835 500, 804.0559159102154 507.0710678118655, 796.9848480983501 514.1421356237311))"
196.0,1.0,"POLYGON ((804.0559159102154 507.0710678118655, 796.98484809835 500, 804.0559159102154 492.92893218813447, 811.1269837220809 499.99999999999994, 804.0559159102154 507.0710678118655))"
197.0,1.0,"POLYGON ((811.1269837220809 499.99999999999994, 804.0559159102154 492.92893218813447, 811.1269837220809 485.85786437626905, 818.1980515339465 492.9289321881345, 811.1269837220809 499.99999999999994))"
198.0,1.0,"POLYGON ((818.1980515339465 492.9289321881345, 811.1269837220809 485.85786437626905, 818.1980515339465 478.7867965644036, 825.269119345812 485.85786437626905, 818.1980515339465 492.9289321881345))"
199.0,1.0,"POLYGON ((825.269119345812 485.85786437626905, 818.1980515339465 478.7867965644036, 825.2691193458119 471.7157287525381, 832.3401871576773 478.7867965644036, 825.269119345812 485.85786437626905))"
200.0,1.0,"POLYGON ((471.7157287525381 825.2691193458119, 464.6446609406726 818.1980515339465, 471.7157287525381 811.1269837220809, 478.7867965644036 818.1980515339465, 471.7157287525381 825.2691193458119))"
201.0,1.0,"POLYGON ((478.7867965644036 818.1980515339465, 471.7157287525381 811.1269837220809, 478.7867965644036 804.0559159102154, 485.85786437626905 811.1269837220809, 478.7867965644036 818.1980515339465))"
202.0,1.0,"POLYGON ((485.85786437626905 811.1269837220809, 478.7867965644036 804.0559159102154, 485.857864376269 796.9848480983499, 492.92893218813447 804.0559159102154, 485.85786437626905 811.1269837220809))"
203.0,1.0,"POLYGON ((492.92893218813447 804.0559159102154, 485.857864376269 796.9848480983499, 492.9289321881345 789.9137802864846, 500 796.98484809835, 492.92893218813447 804.0559159102154))"
204.0,1.0,"POLYGON ((500 796.98484809835, 492.9289321881345 789.9137802864846, 500.00000000000006 782.842712474619, 507.07106781186553 789.9137802864846, 500 796.98484809835))"
205.0,1.0,"POLYGON ((507.07106781186553 789.9137802864846, 500.00000000000006 782.842712474619, 507.0710678118655 775.7716446627535, 514.142135623731 782.842712474619, 507.07106781186553 789.9137802864846))"
206.0,1.0,"POLYGON ((514.142135623731 782.842712474619, 507.0710678118655 775.7716446627535, 514.1421356237308 768.700576850888, 521.2132034355964 775.7716446627535, 514.142135623731 782.842712474619))"
207.0,1.0,"POLYGON ((521.2132034355964 775.7716446627535, 514.1421356237308 768.700576850888, 521.2132034355964 761.6295090390227, 528.2842712474619 768.7005768508881, 521.2132034355964 775.7716446627535))"
208.0,1.0,"POLYGON ((528.2842712474619 768.7005768508881, 521.2132034355964 761.6295090390227, 528.2842712474619 754.5584412271571, 535.3553390593274 761.6295090390227, 528.2842712474619 768.7005768508881))"
209.0,1.0,"POLYGON ((535.3553390593274 761.6295090390227, 528.2842712474619 754.5584412271571, 535.3553390593274 747.4873734152916, 542.4264068711929 754.5584412271571, 535.3553390593274 761.6295090390227))"
210.0,1.0,"POLYGON ((542.4264068711929 754.5584412271571, 535.3553390593274 747.4873734152916, 542.4264068711927 740.416305603426, 549.4974746830583 747.4873734152916, 542.4264068711929 754.5584412271571))"
211.0,1.0,"POLYGON ((549.4974746830583 747.4873734152916, 542.4264068711927 740.416305603426, 549.4974746830583 733.3452377915607, 556.5685424949238 740.4163056034262, 549.4974746830583 747.4873734152916))"
212.0,1.0,"POLYGON ((556.5685424949238 740.4163056034262, 549.4974746830583 733.3452377915607, 556.5685424949238 726.2741699796952, 563.6396103067893 733.3452377915607, 556.5685424949238 740.4163056034262))"
213.0,1.0,"POLYGON ((563.6396103067893 733.3452377915607, 556.5685424949238 726.2741699796952, 563.6396103067893 719.2031021678297, 570.7106781186548 726.2741699796952, 563.6396103067893 733.3452377915607))"
214.0,1.0,"POLYGON ((570.7106781186548 726.2741699796952, 563.6396103067893 719.2031021678297, 570.7106781186546 712.1320343559642, 577.7817459305202 719.2031021678297, 570.7106781186548 726.2741699796952))"
215.0,1.0,"POLYGON ((577.7817459305202 719.2031021678297, 570.7106781186546 712.1320343559642, 577.7817459305202 705.0609665440988, 584.8528137423857 712.1320343559643, 577.7817459305202 719.2031021678297))"
216.0,1.0,"POLYGON ((584.8528137423857 712.1320343559643, 577.7817459305202 705.0609665440988, 584.8528137423857 697.9898987322333, 591.9238815542512 705.0609665440988, 584.8528137423857 712.1320343559643))"
217.0,1.0,"POLYGON ((591.9238815542512 705.0609665440988, 584.8528137423857 697.9898987322333, 591.9238815542512 690.9188309203678, 598.9949493661167 697.9898987322333, 591.9238815542512 705.0609665440988))"
218.0,1.0,"POLYGON ((598.9949493661167 697.9898987322333, 591.9238815542512 690.9188309203678, 598.9949493661165 683.8477631085022, 606.0660171779821 690.9188309203678, 598.9949493661167 697.9898987322333))"
