id,depth,geometry
1027.0,1.0,"POLYGON ((556.5685424949238 514.142135623731, 549.4974746830583 507.0710678118655, 542.4264068711927 514.1421356237308, 549.4974746830583 521.2132034355964, 556.5685424949238 514.142135623731))"
978.0,1.0,"POLYGON ((570.7106781186549 514.1421356237311, 563.6396103067893 507.07106781186553, 556.5685424949238 514.142135623731, 563.6396103067893 521.2132034355964, 570.7106781186549 514.1421356237311))"
1174.0,1.0,"POLYGON ((514.1421356237311 514.1421356237311, 507.07106781186553 507.07106781186553, 500 514.142135623731, 507.0710678118655 521.2132034355964, 514.1421356237311 514.1421356237311))"
1125.0,1.0,"POLYGON ((528.2842712474619 514.142135623731, 521.2132034355964 507.0710678118655, 514.1421356237311 514.1421356237311, 521.2132034355965 521.2132034355965, 528.2842712474619 514.142135623731))"
1075.0,1.0,"POLYGON ((535.3553390593274 521.2132034355964, 528.2842712474619 514.142135623731, 521.2132034355965 521.2132034355965, 528.2842712474619 528.2842712474619, 535.3553390593274 521.2132034355964))"
1026.0,1.0,"POLYGON ((549.4974746830583 521.2132034355964, 542.4264068711927 514.1421356237308, 535.3553390593274 521.2132034355964, 542.4264068711929 528.2842712474619, 549.4974746830583 521.2132034355964))"
977.0,1.0,"POLYGON ((563.6396103067893 521.2132034355964, 556.5685424949238 514.142135623731, 549.4974746830583 521.2132034355964, 556.5685424949238 528.2842712474619, 563.6396103067893 521.2132034355964))"
1124.0,1.0,"POLYGON ((521.2132034355965 521.2132034355965, 514.1421356237311 514.1421356237311, 507.0710678118655 521.2132034355964, 514.142135623731 528.2842712474619, 521.2132034355965 521.2132034355965))"
1123.0,1.0,"POLYGON ((514.142135623731 528.2842712474619, 507.0710678118655 521.2132034355964, 499.99999999999994 528.2842712474619, 507.0710678118654 535.3553390593273, 514.142135623731 528.2842712474619))"
1025.0,1.0,"POLYGON ((542.4264068711929 528.2842712474619, 535.3553390593274 521.2132034355964, 528.2842712474619 528.2842712474619, 535.3553390593274 535.3553390593274, 542.4264068711929 528.2842712474619))"
927.0,1.0,"POLYGON ((570.7106781186548 528.2842712474619, 563.6396103067893 521.2132034355964, 556.5685424949238 528.2842712474619, 563.6396103067892 535.3553390593273, 570.7106781186548 528.2842712474619))"
1074.0,1.0,"POLYGON ((528.2842712474619 528.2842712474619, 521.2132034355965 521.2132034355965, 514.142135623731 528.2842712474619, 521.2132034355964 535.3553390593274, 528.2842712474619 528.2842712474619))"
976.0,1.0,"POLYGON ((556.5685424949238 528.2842712474619, 549.4974746830583 521.2132034355964, 542.4264068711929 528.2842712474619, 549.4974746830583 535.3553390593274, 556.5685424949238 528.2842712474619))"
1073.0,1.0,"POLYGON ((521.2132034355964 535.3553390593274, 514.142135623731 528.2842712474619, 507.0710678118654 535.3553390593273, 514.1421356237308 542.4264068711927, 521.2132034355964 535.3553390593274))"
975.0,1.0,"POLYGON ((549.4974746830583 535.3553390593274, 542.4264068711929 528.2842712474619, 535.3553390593274 535.3553390593274, 542.426406871193 542.426406871193, 549.4974746830583 535.3553390593274))"
926.0,1.0,"POLYGON ((563.6396103067892 535.3553390593273, 556.5685424949238 528.2842712474619, 549.4974746830583 535.3553390593274, 556.5685424949238 542.4264068711929, 563.6396103067892 535.3553390593273))"
1024.0,1.0,"POLYGON ((535.3553390593274 535.3553390593274, 528.2842712474619 528.2842712474619, 521.2132034355964 535.3553390593274, 528.2842712474619 542.4264068711929, 535.3553390593274 535.3553390593274))"
876.0,1.0,"POLYGON ((570.7106781186546 542.4264068711927, 563.6396103067892 535.3553390593273, 556.5685424949238 542.4264068711929, 563.6396103067893 549.4974746830583, 570.7106781186546 542.4264068711927))"
1072.0,1.0,"POLYGON ((514.1421356237308 542.4264068711927, 507.0710678118654 535.3553390593273, 500 542.4264068711929, 507.0710678118655 549.4974746830583, 514.1421356237308 542.4264068711927))"
974.0,1.0,"POLYGON ((542.426406871193 542.426406871193, 535.3553390593274 535.3553390593274, 528.2842712474619 542.4264068711929, 535.3553390593274 549.4974746830583, 542.426406871193 542.426406871193))"
1023.0,1.0,"POLYGON ((528.2842712474619 542.4264068711929, 521.2132034355964 535.3553390593274, 514.1421356237308 542.4264068711927, 521.2132034355964 549.4974746830583, 528.2842712474619 542.4264068711929))"
925.0,1.0,"POLYGON ((556.5685424949238 542.4264068711929, 549.4974746830583 535.3553390593274, 542.426406871193 542.426406871193, 549.4974746830584 549.4974746830584, 556.5685424949238 542.4264068711929))"
973.0,1.0,"POLYGON ((535.3553390593274 549.4974746830583, 528.2842712474619 542.4264068711929, 521.2132034355964 549.4974746830583, 528.2842712474619 556.5685424949238, 535.3553390593274 549.4974746830583))"
875.0,0.9692726228456363,"POLYGON ((563.6396103067893 549.4974746830583, 556.5685424949238 542.4264068711929, 549.4974746830584 549.4974746830584, 556.5685424949238 556.5685424949238, 563.6396103067893 549.4974746830583))"
1022.0,1.0,"POLYGON ((521.2132034355964 549.4974746830583, 514.1421356237308 542.4264068711927, 507.0710678118655 549.4974746830583, 514.142135623731 556.5685424949238, 521.2132034355964 549.4974746830583))"
924.0,0.9857272273599988,"POLYGON ((549.4974746830584 549.4974746830584, 542.426406871193 542.426406871193, 535.3553390593274 549.4974746830583, 542.4264068711929 556.5685424949238, 549.4974746830584 549.4974746830584))"
825.0,0.9628970669405398,"POLYGON ((570.7106781186548 556.5685424949238, 563.6396103067893 549.4974746830583, 556.5685424949238 556.5685424949238, 563.6396103067893 563.6396103067893, 570.7106781186548 556.5685424949238))"
1021.0,1.0,"POLYGON ((514.142135623731 556.5685424949238, 507.0710678118655 549.4974746830583, 500.00000000000006 556.5685424949238, 507.07106781186553 563.6396103067893, 514.142135623731 556.5685424949238))"
923.0,0.9718872636700487,"POLYGON ((542.4264068711929 556.5685424949238, 535.3553390593274 549.4974746830583, 528.2842712474619 556.5685424949238, 535.3553390593273 563.6396103067892, 542.4264068711929 556.5685424949238))"
874.0,0.9409626092288886,"POLYGON ((556.5685424949238 556.5685424949238, 549.4974746830584 549.4974746830584, 542.4264068711929 556.5685424949238, 549.4974746830583 563.6396103067893, 556.5685424949238 556.5685424949238))"
972.0,1.0,"POLYGON ((528.2842712474619 556.5685424949238, 521.2132034355964 549.4974746830583, 514.142135623731 556.5685424949238, 521.2132034355964 563.6396103067893, 528.2842712474619 556.5685424949238))"
873.0,0.9681745353388762,"POLYGON ((549.4974746830583 563.6396103067893, 542.4264068711929 556.5685424949238, 535.3553390593273 563.6396103067892, 542.4264068711927 570.7106781186546, 549.4974746830583 563.6396103067893))"
922.0,0.960261163018925,"POLYGON ((535.3553390593273 563.6396103067892, 528.2842712474619 556.5685424949238, 521.2132034355964 563.6396103067893, 528.2842712474619 570.7106781186548, 535.3553390593273 563.6396103067892))"
971.0,1.0,"POLYGON ((521.2132034355964 563.6396103067893, 514.142135623731 556.5685424949238, 507.07106781186553 563.6396103067893, 514.1421356237311 570.7106781186549, 521.2132034355964 563.6396103067893))"
824.0,0.9921105888600893,"POLYGON ((563.6396103067893 563.6396103067893, 556.5685424949238 556.5685424949238, 549.4974746830583 563.6396103067893, 556.5685424949238 570.7106781186548, 563.6396103067893 563.6396103067893))"
872.0,0.9819802239328538,"POLYGON ((542.4264068711927 570.7106781186546, 535.3553390593273 563.6396103067892, 528.2842712474619 570.7106781186548, 535.3553390593274 577.7817459305202, 542.4264068711927 570.7106781186546))"
774.0,1.0,"POLYGON ((570.7106781186549 570.7106781186549, 563.6396103067893 563.6396103067893, 556.5685424949238 570.7106781186548, 563.6396103067893 577.7817459305202, 570.7106781186549 570.7106781186549))"
970.0,0.9753334828684833,"POLYGON ((514.1421356237311 570.7106781186549, 507.07106781186553 563.6396103067893, 500 570.7106781186548, 507.0710678118655 577.7817459305202, 514.1421356237311 570.7106781186549))"
823.0,1.0,"POLYGON ((556.5685424949238 570.7106781186548, 549.4974746830583 563.6396103067893, 542.4264068711927 570.7106781186546, 549.4974746830583 577.7817459305202, 556.5685424949238 570.7106781186548))"
921.0,0.9549562489410272,"POLYGON ((528.2842712474619 570.7106781186548, 521.2132034355964 563.6396103067893, 514.1421356237311 570.7106781186549, 521.2132034355965 577.7817459305203, 528.2842712474619 570.7106781186548))"
822.0,1.0,"POLYGON ((549.4974746830583 577.7817459305202, 542.4264068711927 570.7106781186546, 535.3553390593274 577.7817459305202, 542.4264068711929 584.8528137423857, 549.4974746830583 577.7817459305202))"
773.0,1.0,"POLYGON ((563.6396103067893 577.7817459305202, 556.5685424949238 570.7106781186548, 549.4974746830583 577.7817459305202, 556.5685424949238 584.8528137423857, 563.6396103067893 577.7817459305202))"
969.0,0.9290641525323123,"POLYGON ((507.0710678118655 577.7817459305202, 500 570.7106781186548, 492.92893218813447 577.7817459305202, 499.99999999999994 584.8528137423857, 507.0710678118655 577.7817459305202))"
871.0,0.9852815172082381,"POLYGON ((535.3553390593274 577.7817459305202, 528.2842712474619 570.7106781186548, 521.2132034355965 577.7817459305203, 528.2842712474619 584.8528137423857, 535.3553390593274 577.7817459305202))"
920.0,0.955944901674283,"POLYGON ((521.2132034355965 577.7817459305203, 514.1421356237311 570.7106781186549, 507.0710678118655 577.7817459305202, 514.142135623731 584.8528137423857, 521.2132034355965 577.7817459305203))"
821.0,1.0,"POLYGON ((542.4264068711929 584.8528137423857, 535.3553390593274 577.7817459305202, 528.2842712474619 584.8528137423857, 535.3553390593274 591.9238815542512, 542.4264068711929 584.8528137423857))"
772.0,1.0,"POLYGON ((556.5685424949238 584.8528137423857, 549.4974746830583 577.7817459305202, 542.4264068711929 584.8528137423857, 549.4974746830583 591.9238815542512, 556.5685424949238 584.8528137423857))"
919.0,0.983578059425543,"POLYGON ((514.142135623731 584.8528137423857, 507.0710678118655 577.7817459305202, 499.99999999999994 584.8528137423857, 507.0710678118654 591.9238815542511, 514.142135623731 584.8528137423857))"
870.0,0.9992171655899186,"POLYGON ((528.2842712474619 584.8528137423857, 521.2132034355965 577.7817459305203, 514.142135623731 584.8528137423857, 521.2132034355964 591.9238815542512, 528.2842712474619 584.8528137423857))"
723.0,1.0,"POLYGON ((570.7106781186548 584.8528137423857, 563.6396103067893 577.7817459305202, 556.5685424949238 584.8528137423857, 563.6396103067892 591.9238815542511, 570.7106781186548 584.8528137423857))"
869.0,1.0,"POLYGON ((521.2132034355964 591.9238815542512, 514.142135623731 584.8528137423857, 507.0710678118654 591.9238815542511, 514.1421356237308 598.9949493661165, 521.2132034355964 591.9238815542512))"
722.0,1.0,"POLYGON ((563.6396103067892 591.9238815542511, 556.5685424949238 584.8528137423857, 549.4974746830583 591.9238815542512, 556.5685424949238 598.9949493661167, 563.6396103067892 591.9238815542511))"
918.0,1.0,"POLYGON ((507.0710678118654 591.9238815542511, 499.99999999999994 584.8528137423857, 492.9289321881345 591.9238815542512, 500 598.9949493661167, 507.0710678118654 591.9238815542511))"
771.0,1.0,"POLYGON ((549.4974746830583 591.9238815542512, 542.4264068711929 584.8528137423857, 535.3553390593274 591.9238815542512, 542.426406871193 598.9949493661168, 549.4974746830583 591.9238815542512))"
820.0,1.0,"POLYGON ((535.3553390593274 591.9238815542512, 528.2842712474619 584.8528137423857, 521.2132034355964 591.9238815542512, 528.2842712474619 598.9949493661167, 535.3553390593274 591.9238815542512))"
672.0,1.0,"POLYGON ((570.7106781186546 598.9949493661165, 563.6396103067892 591.9238815542511, 556.5685424949238 598.9949493661167, 563.6396103067893 606.0660171779821, 570.7106781186546 598.9949493661165))"
868.0,1.0,"POLYGON ((514.1421356237308 598.9949493661165, 507.0710678118654 591.9238815542511, 500 598.9949493661167, 507.0710678118655 606.0660171779821, 514.1421356237308 598.9949493661165))"
819.0,1.0,"POLYGON ((528.2842712474619 598.9949493661167, 521.2132034355964 591.9238815542512, 514.1421356237308 598.9949493661165, 521.2132034355964 606.0660171779821, 528.2842712474619 598.9949493661167))"
770.0,1.0,"POLYGON ((542.426406871193 598.9949493661168, 535.3553390593274 591.9238815542512, 528.2842712474619 598.9949493661167, 535.3553390593274 606.0660171779821, 542.426406871193 598.9949493661168))"
721.0,1.0,"POLYGON ((556.5685424949238 598.9949493661167, 549.4974746830583 591.9238815542512, 542.426406871193 598.9949493661168, 549.4974746830584 606.0660171779822, 556.5685424949238 598.9949493661167))"
867.0,1.0,"POLYGON ((507.0710678118655 606.0660171779821, 500 598.9949493661167, 492.9289321881346 606.0660171779822, 500.00000000000006 613.1370849898476, 507.0710678118655 606.0660171779821))"
1485.0,1.0,"POLYGON ((549.4974746830583 393.93398282201787, 542.4264068711929 386.8629150101524, 535.3553390593273 393.9339828220178, 542.4264068711927 401.0050506338833, 549.4974746830583 393.93398282201787))"
1534.0,1.0,"POLYGON ((535.3553390593273 393.9339828220178, 528.2842712474619 386.86291501015234, 521.2132034355964 393.93398282201787, 528.2842712474619 401.00505063388334, 535.3553390593273 393.9339828220178))"
1632.0,1.0,"POLYGON ((507.07106781186553 393.9339828220179, 500.00000000000006 386.86291501015245, 492.9289321881345 393.93398282201787, 500 401.00505063388334, 507.07106781186553 393.9339828220179))"
1583.0,1.0,"POLYGON ((521.2132034355964 393.93398282201787, 514.142135623731 386.8629150101524, 507.07106781186553 393.9339828220179, 514.1421356237311 401.0050506338834, 521.2132034355964 393.93398282201787))"
1436.0,1.0,"POLYGON ((563.6396103067893 393.9339828220179, 556.5685424949238 386.86291501015245, 549.4974746830583 393.93398282201787, 556.5685424949238 401.00505063388334, 563.6396103067893 393.9339828220179))"
1582.0,1.0,"POLYGON ((514.1421356237311 401.0050506338834, 507.07106781186553 393.9339828220179, 500 401.00505063388334, 507.0710678118655 408.0761184457488, 514.1421356237311 401.0050506338834))"
1435.0,1.0,"POLYGON ((556.5685424949238 401.00505063388334, 549.4974746830583 393.93398282201787, 542.4264068711927 401.0050506338833, 549.4974746830583 408.07611844574876, 556.5685424949238 401.00505063388334))"
1533.0,1.0,"POLYGON ((528.2842712474619 401.00505063388334, 521.2132034355964 393.93398282201787, 514.1421356237311 401.0050506338834, 521.2132034355965 408.0761184457489, 528.2842712474619 401.00505063388334))"
1484.0,1.0,"POLYGON ((542.4264068711927 401.0050506338833, 535.3553390593273 393.9339828220178, 528.2842712474619 401.00505063388334, 535.3553390593274 408.0761184457488, 542.4264068711927 401.0050506338833))"
1386.0,1.0,"POLYGON ((570.7106781186549 401.0050506338834, 563.6396103067893 393.9339828220179, 556.5685424949238 401.00505063388334, 563.6396103067893 408.0761184457488, 570.7106781186549 401.0050506338834))"
1434.0,1.0,"POLYGON ((549.4974746830583 408.07611844574876, 542.4264068711927 401.0050506338833, 535.3553390593274 408.0761184457488, 542.4264068711929 415.1471862576143, 549.4974746830583 408.07611844574876))"
1385.0,1.0,"POLYGON ((563.6396103067893 408.0761184457488, 556.5685424949238 401.00505063388334, 549.4974746830583 408.07611844574876, 556.5685424949238 415.14718625761424, 563.6396103067893 408.0761184457488))"
1483.0,1.0,"POLYGON ((535.3553390593274 408.0761184457488, 528.2842712474619 401.00505063388334, 521.2132034355965 408.0761184457489, 528.2842712474619 415.14718625761435, 535.3553390593274 408.0761184457488))"
1532.0,1.0,"POLYGON ((521.2132034355965 408.0761184457489, 514.1421356237311 401.0050506338834, 507.0710678118655 408.0761184457488, 514.142135623731 415.1471862576143, 521.2132034355965 408.0761184457489))"
1433.0,1.0,"POLYGON ((542.4264068711929 415.1471862576143, 535.3553390593274 408.0761184457488, 528.2842712474619 415.14718625761435, 535.3553390593274 422.2182540694798, 542.4264068711929 415.1471862576143))"
1335.0,1.0,"POLYGON ((570.7106781186548 415.1471862576143, 563.6396103067893 408.0761184457488, 556.5685424949238 415.14718625761424, 563.6396103067892 422.2182540694797, 570.7106781186548 415.1471862576143))"
1482.0,1.0,"POLYGON ((528.2842712474619 415.14718625761435, 521.2132034355965 408.0761184457489, 514.142135623731 415.1471862576143, 521.2132034355964 422.21825406947977, 528.2842712474619 415.14718625761435))"
