id,depth,geometry
463.0,1.0,"POLYGON ((390.0000002792527 660.0000001919863, 390.00000026179936 650.0000001919863, 380.00000026179936 650.0000002094396, 380.0000002792527 660.0000002094396, 390.0000002792527 660.0000001919863))"
462.0,1.0,"POLYGON ((380.0000002792527 660.0000002094396, 380.00000026179936 650.0000002094396, 370.00000026179936 650.0000002268929, 370.0000002792527 660.0000002268929, 380.0000002792527 660.0000002094396))"
461.0,1.0,"POLYGON ((370.0000002792527 660.0000002268929, 370.00000026179936 650.0000002268929, 360.00000026179936 650.0000002443461, 360.0000002792527 660.0000002443461, 370.0000002792527 660.0000002268929))"
460.0,1.0,"POLYGON ((360.0000002792527 660.0000002443461, 360.00000026179936 650.0000002443461, 350.00000026179936 650.0000002617994, 350.0000002792527 660.0000002617994, 360.0000002792527 660.0000002443461))"
459.0,1.0,"POLYGON ((350.0000002792527 660.0000002617994, 350.00000026179936 650.0000002617994, 340.00000026179936 650.0000002792527, 340.0000002792527 660.0000002792527, 350.0000002792527 660.0000002617994))"
458.0,1.0,"POLYGON ((340.0000002792527 660.0000002792527, 340.00000026179936 650.0000002792527, 330.00000026179936 650.000000296706, 330.0000002792527 660.000000296706, 340.0000002792527 660.0000002792527))"
415.0,1.0,"POLYGON ((410.00000029670593 670.0000001570796, 410.0000002792527 660.0000001570796, 400.0000002792527 660.0000001745329, 400.00000029670593 670.0000001745329, 410.00000029670593 670.0000001570796))"
414.0,1.0,"POLYGON ((400.00000029670593 670.0000001745329, 400.0000002792527 660.0000001745329, 390.0000002792527 660.0000001919863, 390.00000029670593 670.0000001919863, 400.00000029670593 670.0000001745329))"
1211.0,1.0,"POLYGON ((370.00000001745326 510.0000002268929, 370 500.0000002268929, 360 500.0000002443461, 360.00000001745326 510.0000002443461, 370.00000001745326 510.0000002268929))"
1210.0,1.0,"POLYGON ((360.00000001745326 510.0000002443461, 360 500.0000002443461, 350 500.0000002617994, 350.00000001745326 510.0000002617994, 360.00000001745326 510.0000002443461))"
1209.0,1.0,"POLYGON ((350.00000001745326 510.0000002617994, 350 500.0000002617994, 340 500.00000027925273, 340.00000001745326 510.00000027925273, 350.00000001745326 510.0000002617994))"
1208.0,1.0,"POLYGON ((340.00000001745326 510.00000027925273, 340 500.00000027925273, 330 500.00000029670605, 330.00000001745326 510.00000029670605, 340.00000001745326 510.00000027925273))"
1166.0,1.0,"POLYGON ((420.0000000349066 520.0000001396264, 420.00000001745326 510.0000001396264, 410.00000001745326 510.0000001570796, 410.0000000349066 520.0000001570796, 420.0000000349066 520.0000001396264))"
1165.0,1.0,"POLYGON ((410.0000000349066 520.0000001570796, 410.00000001745326 510.0000001570796, 400.00000001745326 510.00000017453294, 400.0000000349066 520.0000001745329, 410.0000000349066 520.0000001570796))"
1164.0,1.0,"POLYGON ((400.0000000349066 520.0000001745329, 400.00000001745326 510.00000017453294, 390.00000001745326 510.00000019198626, 390.0000000349066 520.0000001919863, 400.0000000349066 520.0000001745329))"
1163.0,1.0,"POLYGON ((390.0000000349066 520.0000001919863, 390.00000001745326 510.00000019198626, 380.00000001745326 510.0000002094396, 380.0000000349066 520.0000002094396, 390.0000000349066 520.0000001919863))"
1162.0,1.0,"POLYGON ((380.0000000349066 520.0000002094396, 380.00000001745326 510.0000002094396, 370.00000001745326 510.0000002268929, 370.0000000349066 520.0000002268929, 380.0000000349066 520.0000002094396))"
1161.0,1.0,"POLYGON ((370.0000000349066 520.0000002268929, 370.00000001745326 510.0000002268929, 360.00000001745326 510.0000002443461, 360.0000000349066 520.0000002443461, 370.0000000349066 520.0000002268929))"
1160.0,1.0,"POLYGON ((360.0000000349066 520.0000002443461, 360.00000001745326 510.0000002443461, 350.00000001745326 510.0000002617994, 350.0000000349066 520.0000002617994, 360.0000000349066 520.0000002443461))"
1159.0,0.9839060630390826,"POLYGON ((350.0000000349066 520.0000002617994, 350.00000001745326 510.0000002617994, 340.00000001745326 510.00000027925273, 340.0000000349066 520.0000002792527, 350.0000000349066 520.0000002617994))"
1158.0,0.9610344963121044,"POLYGON ((340.0000000349066 520.0000002792527, 340.00000001745326 510.00000027925273, 330.00000001745326 510.00000029670605, 330.0000000349066 520.000000296706, 340.0000000349066 520.0000002792527))"
1116.0,1.0,"POLYGON ((420.00000005235984 530.0000001396264, 420.0000000349066 520.0000001396264, 410.0000000349066 520.0000001570796, 410.00000005235984 530.0000001570796, 420.00000005235984 530.0000001396264))"
1115.0,1.0,"POLYGON ((410.00000005235984 530.0000001570796, 410.0000000349066 520.0000001570796, 400.0000000349066 520.0000001745329, 400.00000005235984 530.0000001745329, 410.00000005235984 530.0000001570796))"
1114.0,1.0,"POLYGON ((400.00000005235984 530.0000001745329, 400.0000000349066 520.0000001745329, 390.0000000349066 520.0000001919863, 390.00000005235984 530.0000001919863, 400.00000005235984 530.0000001745329))"
1113.0,1.0,"POLYGON ((390.00000005235984 530.0000001919863, 390.0000000349066 520.0000001919863, 380.0000000349066 520.0000002094396, 380.00000005235984 530.0000002094396, 390.00000005235984 530.0000001919863))"
1112.0,1.0,"POLYGON ((380.00000005235984 530.0000002094396, 380.0000000349066 520.0000002094396, 370.0000000349066 520.0000002268929, 370.00000005235984 530.0000002268929, 380.00000005235984 530.0000002094396))"
1111.0,0.9798290048369404,"POLYGON ((370.00000005235984 530.0000002268929, 370.0000000349066 520.0000002268929, 360.0000000349066 520.0000002443461, 360.00000005235984 530.0000002443461, 370.00000005235984 530.0000002268929))"
1110.0,0.9607159945198702,"POLYGON ((360.00000005235984 530.0000002443461, 360.0000000349066 520.0000002443461, 350.0000000349066 520.0000002617994, 350.00000005235984 530.0000002617994, 360.00000005235984 530.0000002443461))"
1109.0,0.9686424775721748,"POLYGON ((350.00000005235984 530.0000002617994, 350.0000000349066 520.0000002617994, 340.0000000349066 520.0000002792527, 340.00000005235984 530.0000002792527, 350.00000005235984 530.0000002617994))"
1108.0,0.9842437200531025,"POLYGON ((340.00000005235984 530.0000002792527, 340.0000000349066 520.0000002792527, 330.0000000349066 520.000000296706, 330.00000005235984 530.000000296706, 340.00000005235984 530.0000002792527))"
1066.0,0.9782671959649712,"POLYGON ((420.00000006981315 540.0000001396264, 420.00000005235984 530.0000001396264, 410.00000005235984 530.0000001570796, 410.00000006981315 540.0000001570796, 420.00000006981315 540.0000001396264))"
1065.0,0.9872151134035527,"POLYGON ((410.00000006981315 540.0000001570796, 410.00000005235984 530.0000001570796, 400.00000005235984 530.0000001745329, 400.00000006981315 540.0000001745329, 410.00000006981315 540.0000001570796))"
1064.0,1.0,"POLYGON ((400.00000006981315 540.0000001745329, 400.00000005235984 530.0000001745329, 390.00000005235984 530.0000001919863, 390.00000006981315 540.0000001919863, 400.00000006981315 540.0000001745329))"
1063.0,1.0,"POLYGON ((390.00000006981315 540.0000001919863, 390.00000005235984 530.0000001919863, 380.00000005235984 530.0000002094396, 380.00000006981315 540.0000002094396, 390.00000006981315 540.0000001919863))"
1062.0,0.9551738259522669,"POLYGON ((380.00000006981315 540.0000002094396, 380.00000005235984 530.0000002094396, 370.00000005235984 530.0000002268929, 370.00000006981315 540.0000002268929, 380.00000006981315 540.0000002094396))"
1061.0,0.9613749147723681,"POLYGON ((370.00000006981315 540.0000002268929, 370.00000005235984 530.0000002268929, 360.00000005235984 530.0000002443461, 360.00000006981315 540.0000002443461, 370.00000006981315 540.0000002268929))"
1060.0,0.9807261267711468,"POLYGON ((360.00000006981315 540.0000002443461, 360.00000005235984 530.0000002443461, 350.00000005235984 530.0000002617994, 350.00000006981315 540.0000002617994, 360.00000006981315 540.0000002443461))"
1059.0,1.0,"POLYGON ((350.00000006981315 540.0000002617994, 350.00000005235984 530.0000002617994, 340.00000005235984 530.0000002792527, 340.00000006981315 540.0000002792527, 350.00000006981315 540.0000002617994))"
1058.0,1.0,"POLYGON ((340.00000006981315 540.0000002792527, 340.00000005235984 530.0000002792527, 330.00000005235984 530.000000296706, 330.00000006981315 540.000000296706, 340.00000006981315 540.0000002792527))"
1016.0,0.9634488652730685,"POLYGON ((420.00000008726647 550.0000001396264, 420.00000006981315 540.0000001396264, 410.00000006981315 540.0000001570796, 410.00000008726647 550.0000001570796, 420.00000008726647 550.0000001396264))"
1015.0,0.9444792340987095,"POLYGON ((410.00000008726647 550.0000001570796, 410.00000006981315 540.0000001570796, 400.00000006981315 540.0000001745329, 400.00000008726647 550.0000001745329, 410.00000008726647 550.0000001570796))"
1014.0,0.9045396742046454,"POLYGON ((400.00000008726647 550.0000001745329, 400.00000006981315 540.0000001745329, 390.00000006981315 540.0000001919863, 390.00000008726647 550.0000001919863, 400.00000008726647 550.0000001745329))"
1013.0,0.9568268027393824,"POLYGON ((390.00000008726647 550.0000001919863, 390.00000006981315 540.0000001919863, 380.00000006981315 540.0000002094396, 380.00000008726647 550.0000002094396, 390.00000008726647 550.0000001919863))"
1012.0,0.980121035261265,"POLYGON ((380.00000008726647 550.0000002094396, 380.00000006981315 540.0000002094396, 370.00000006981315 540.0000002268929, 370.00000008726647 550.0000002268929, 380.00000008726647 550.0000002094396))"
1011.0,1.0,"POLYGON ((370.00000008726647 550.0000002268929, 370.00000006981315 540.0000002268929, 360.00000006981315 540.0000002443461, 360.00000008726647 550.0000002443461, 370.00000008726647 550.0000002268929))"
1010.0,1.0,"POLYGON ((360.00000008726647 550.0000002443461, 360.00000006981315 540.0000002443461, 350.00000006981315 540.0000002617994, 350.00000008726647 550.0000002617994, 360.00000008726647 550.0000002443461))"
1009.0,1.0,"POLYGON ((350.00000008726647 550.0000002617994, 350.00000006981315 540.0000002617994, 340.00000006981315 540.0000002792527, 340.00000008726647 550.0000002792527, 350.00000008726647 550.0000002617994))"
1008.0,1.0,"POLYGON ((340.00000008726647 550.0000002792527, 340.00000006981315 540.0000002792527, 330.00000006981315 540.000000296706, 330.00000008726647 550.000000296706, 340.00000008726647 550.0000002792527))"
966.0,1.0,"POLYGON ((420.00000010471973 560.0000001396264, 420.00000008726647 550.0000001396264, 410.00000008726647 550.0000001570796, 410.00000010471973 560.0000001570796, 420.00000010471973 560.0000001396264))"
965.0,1.0,"POLYGON ((410.00000010471973 560.0000001570796, 410.00000008726647 550.0000001570796, 400.00000008726647 550.0000001745329, 400.00000010471973 560.0000001745329, 410.00000010471973 560.0000001570796))"
964.0,1.0,"POLYGON ((400.00000010471973 560.0000001745329, 400.00000008726647 550.0000001745329, 390.00000008726647 550.0000001919863, 390.00000010471973 560.0000001919863, 400.00000010471973 560.0000001745329))"
963.0,1.0,"POLYGON ((390.00000010471973 560.0000001919863, 390.00000008726647 550.0000001919863, 380.00000008726647 550.0000002094396, 380.00000010471973 560.0000002094396, 390.00000010471973 560.0000001919863))"
962.0,1.0,"POLYGON ((380.00000010471973 560.0000002094396, 380.00000008726647 550.0000002094396, 370.00000008726647 550.0000002268929, 370.00000010471973 560.0000002268929, 380.00000010471973 560.0000002094396))"
961.0,1.0,"POLYGON ((370.00000010471973 560.0000002268929, 370.00000008726647 550.0000002268929, 360.00000008726647 550.0000002443461, 360.00000010471973 560.0000002443461, 370.00000010471973 560.0000002268929))"
960.0,1.0,"POLYGON ((360.00000010471973 560.0000002443461, 360.00000008726647 550.0000002443461, 350.00000008726647 550.0000002617994, 350.00000010471973 560.0000002617994, 360.00000010471973 560.0000002443461))"
959.0,1.0,"POLYGON ((350.00000010471973 560.0000002617994, 350.00000008726647 550.0000002617994, 340.00000008726647 550.0000002792527, 340.00000010471973 560.0000002792527, 350.00000010471973 560.0000002617994))"
958.0,1.0,"POLYGON ((340.00000010471973 560.0000002792527, 340.00000008726647 550.0000002792527, 330.00000008726647 550.000000296706, 330.00000010471973 560.000000296706, 340.00000010471973 560.0000002792527))"
916.0,1.0,"POLYGON ((420.00000012217305 570.0000001396264, 420.00000010471973 560.0000001396264, 410.00000010471973 560.0000001570796, 410.00000012217305 570.0000001570796, 420.00000012217305 570.0000001396264))"
915.0,1.0,"POLYGON ((410.00000012217305 570.0000001570796, 410.00000010471973 560.0000001570796, 400.00000010471973 560.0000001745329, 400.00000012217305 570.0000001745329, 410.00000012217305 570.0000001570796))"
914.0,1.0,"POLYGON ((400.00000012217305 570.0000001745329, 400.00000010471973 560.0000001745329, 390.00000010471973 560.0000001919863, 390.00000012217305 570.0000001919863, 400.00000012217305 570.0000001745329))"
913.0,1.0,"POLYGON ((390.00000012217305 570.0000001919863, 390.00000010471973 560.0000001919863, 380.00000010471973 560.0000002094396, 380.00000012217305 570.0000002094396, 390.00000012217305 570.0000001919863))"
912.0,1.0,"POLYGON ((380.00000012217305 570.0000002094396, 380.00000010471973 560.0000002094396, 370.00000010471973 560.0000002268929, 370.00000012217305 570.0000002268929, 380.00000012217305 570.0000002094396))"
911.0,1.0,"POLYGON ((370.00000012217305 570.0000002268929, 370.00000010471973 560.0000002268929, 360.00000010471973 560.0000002443461, 360.00000012217305 570.0000002443461, 370.00000012217305 570.0000002268929))"
910.0,1.0,"POLYGON ((360.00000012217305 570.0000002443461, 360.00000010471973 560.0000002443461, 350.00000010471973 560.0000002617994, 350.00000012217305 570.0000002617994, 360.00000012217305 570.0000002443461))"
909.0,1.0,"POLYGON ((350.00000012217305 570.0000002617994, 350.00000010471973 560.0000002617994, 340.00000010471973 560.0000002792527, 340.00000012217305 570.0000002792527, 350.00000012217305 570.0000002617994))"
908.0,1.0,"POLYGON ((340.00000012217305 570.0000002792527, 340.00000010471973 560.0000002792527, 330.00000010471973 560.000000296706, 330.00000012217305 570.000000296706, 340.00000012217305 570.0000002792527))"
866.0,1.0,"POLYGON ((420.0000001396263 580.0000001396264, 420.00000012217305 570.0000001396264, 410.00000012217305 570.0000001570796, 410.0000001396263 580.0000001570796, 420.0000001396263 580.0000001396264))"
865.0,1.0,"POLYGON ((410.0000001396263 580.0000001570796, 410.00000012217305 570.0000001570796, 400.00000012217305 570.0000001745329, 400.0000001396263 580.0000001745329, 410.0000001396263 580.0000001570796))"
864.0,1.0,"POLYGON ((400.0000001396263 580.0000001745329, 400.00000012217305 570.0000001745329, 390.00000012217305 570.0000001919863, 390.0000001396263 580.0000001919863, 400.0000001396263 580.0000001745329))"
863.0,1.0,"POLYGON ((390.0000001396263 580.0000001919863, 390.00000012217305 570.0000001919863, 380.00000012217305 570.0000002094396, 380.0000001396263 580.0000002094396, 390.0000001396263 580.0000001919863))"
862.0,1.0,"POLYGON ((380.0000001396263 580.0000002094396, 380.00000012217305 570.0000002094396, 370.00000012217305 570.0000002268929, 370.0000001396263 580.0000002268929, 380.0000001396263 580.0000002094396))"
861.0,1.0,"POLYGON ((370.0000001396263 580.0000002268929, 370.00000012217305 570.0000002268929, 360.00000012217305 570.0000002443461, 360.0000001396263 580.0000002443461, 370.0000001396263 580.0000002268929))"
860.0,1.0,"POLYGON ((360.0000001396263 580.0000002443461, 360.00000012217305 570.0000002443461, 350.00000012217305 570.0000002617994, 350.0000001396263 580.0000002617994, 360.0000001396263 580.0000002443461))"
859.0,1.0,"POLYGON ((350.0000001396263 580.0000002617994, 350.00000012217305 570.0000002617994, 340.00000012217305 570.0000002792527, 340.0000001396263 580.0000002792527, 350.0000001396263 580.0000002617994))"
858.0,1.0,"POLYGON ((340.0000001396263 580.0000002792527, 340.00000012217305 570.0000002792527, 330.00000012217305 570.000000296706, 330.0000001396263 580.000000296706, 340.0000001396263 580.0000002792527))"
816.0,1.0,"POLYGON ((420.0000001570796 590.0000001396264, 420.0000001396263 580.0000001396264, 410.0000001396263 580.0000001570796, 410.0000001570796 590.0000001570796, 420.0000001570796 590.0000001396264))"
815.0,1.0,"POLYGON ((410.0000001570796 590.0000001570796, 410.0000001396263 580.0000001570796, 400.0000001396263 580.0000001745329, 400.0000001570796 590.0000001745329, 410.0000001570796 590.0000001570796))"
