id,depth,geometry
1435.0,1.0,"POLYGON ((599.9999999476402 469.99999982546717, 599.9999999301868 459.99999982546717, 609.9999999301868 459.99999980801385, 609.9999999476402 469.99999980801385, 599.9999999476402 469.99999982546717))"
1436.0,1.0,"POLYGON ((609.9999999476402 469.99999980801385, 609.9999999301868 459.99999980801385, 619.9999999301868 459.99999979056054, 619.9999999476402 469.99999979056054, 609.9999999476402 469.99999980801385))"
1437.0,1.0,"POLYGON ((619.9999999476402 469.99999979056054, 619.9999999301868 459.99999979056054, 629.9999999301868 459.9999997731072, 629.9999999476402 469.9999997731072, 619.9999999476402 469.99999979056054))"
1438.0,1.0,"POLYGON ((629.9999999476402 469.9999997731072, 629.9999999301868 459.9999997731072, 639.9999999301868 459.9999997556539, 639.9999999476402 469.9999997556539, 629.9999999476402 469.9999997731072))"
1439.0,1.0,"POLYGON ((639.9999999476402 469.9999997556539, 639.9999999301868 459.9999997556539, 649.9999999301868 459.9999997382007, 649.9999999476402 469.9999997382007, 639.9999999476402 469.9999997556539))"
1440.0,1.0,"POLYGON ((649.9999999476402 469.9999997382007, 649.9999999301868 459.9999997382007, 659.9999999301868 459.9999997207474, 659.9999999476402 469.9999997207474, 649.9999999476402 469.9999997382007))"
1441.0,1.0,"POLYGON ((659.9999999476402 469.9999997207474, 659.9999999301868 459.9999997207474, 669.9999999301868 459.99999970329407, 669.9999999476402 469.99999970329407, 659.9999999476402 469.9999997207474))"
1442.0,1.0,"POLYGON ((669.9999999476402 469.99999970329407, 669.9999999301868 459.99999970329407, 679.9999999301868 459.99999968584075, 679.9999999476402 469.99999968584075, 669.9999999476402 469.99999970329407))"
1443.0,1.0,"POLYGON ((679.9999999476402 469.99999968584075, 679.9999999301868 459.99999968584075, 689.9999999301868 459.99999966838743, 689.9999999476402 469.99999966838743, 679.9999999476402 469.99999968584075))"
1444.0,1.0,"POLYGON ((689.9999999476402 469.99999966838743, 689.9999999301868 459.99999966838743, 699.9999999301868 459.9999996509342, 699.9999999476402 469.9999996509342, 689.9999999476402 469.99999966838743))"
1445.0,1.0,"POLYGON ((699.9999999476402 469.9999996509342, 699.9999999301868 459.9999996509342, 709.9999999301868 459.9999996334809, 709.9999999476402 469.9999996334809, 699.9999999476402 469.9999996509342))"
1446.0,1.0,"POLYGON ((709.9999999476402 469.9999996334809, 709.9999999301868 459.9999996334809, 719.9999999301868 459.9999996160276, 719.9999999476402 469.9999996160276, 709.9999999476402 469.9999996334809))"
1447.0,1.0,"POLYGON ((719.9999999476402 469.9999996160276, 719.9999999301868 459.9999996160276, 729.9999999301868 459.9999995985743, 729.9999999476402 469.9999995985743, 719.9999999476402 469.9999996160276))"
1448.0,1.0,"POLYGON ((729.9999999476402 469.9999995985743, 729.9999999301868 459.9999995985743, 739.9999999301868 459.9999995811211, 739.9999999476402 469.9999995811211, 729.9999999476402 469.9999995985743))"
1449.0,1.0,"POLYGON ((739.9999999476402 469.9999995811211, 739.9999999301868 459.9999995811211, 749.9999999301868 459.99999956366776, 749.9999999476402 469.99999956366776, 739.9999999476402 469.9999995811211))"
1450.0,1.0,"POLYGON ((249.99999993018682 460.00000043633236, 249.99999991273353 450.00000043633236, 259.99999991273353 450.00000041887904, 259.9999999301868 460.00000041887904, 249.99999993018682 460.00000043633236))"
1451.0,1.0,"POLYGON ((259.9999999301868 460.00000041887904, 259.99999991273353 450.00000041887904, 269.99999991273353 450.0000004014257, 269.9999999301868 460.0000004014257, 259.9999999301868 460.00000041887904))"
1452.0,1.0,"POLYGON ((269.9999999301868 460.0000004014257, 269.99999991273353 450.0000004014257, 279.99999991273353 450.0000003839725, 279.9999999301868 460.0000003839725, 269.9999999301868 460.0000004014257))"
1453.0,1.0,"POLYGON ((279.9999999301868 460.0000003839725, 279.99999991273353 450.0000003839725, 289.99999991273353 450.0000003665192, 289.9999999301868 460.0000003665192, 279.9999999301868 460.0000003839725))"
1454.0,1.0,"POLYGON ((289.9999999301868 460.0000003665192, 289.99999991273353 450.0000003665192, 299.99999991273353 450.0000003490659, 299.9999999301868 460.0000003490659, 289.9999999301868 460.0000003665192))"
1455.0,1.0,"POLYGON ((299.9999999301868 460.0000003490659, 299.99999991273353 450.0000003490659, 309.99999991273353 450.00000033161257, 309.9999999301868 460.00000033161257, 299.9999999301868 460.0000003490659))"
1456.0,1.0,"POLYGON ((309.9999999301868 460.00000033161257, 309.99999991273353 450.00000033161257, 319.99999991273353 450.00000031415937, 319.9999999301868 460.00000031415937, 309.9999999301868 460.00000033161257))"
1457.0,1.0,"POLYGON ((319.9999999301868 460.00000031415937, 319.99999991273353 450.00000031415937, 329.99999991273353 450.00000029670605, 329.9999999301868 460.00000029670605, 319.9999999301868 460.00000031415937))"
1458.0,1.0,"POLYGON ((329.9999999301868 460.00000029670605, 329.99999991273353 450.00000029670605, 339.99999991273353 450.00000027925273, 339.9999999301868 460.00000027925273, 329.9999999301868 460.00000029670605))"
1459.0,1.0,"POLYGON ((339.9999999301868 460.00000027925273, 339.99999991273353 450.00000027925273, 349.99999991273353 450.0000002617994, 349.9999999301868 460.0000002617994, 339.9999999301868 460.00000027925273))"
1460.0,1.0,"POLYGON ((349.9999999301868 460.0000002617994, 349.99999991273353 450.0000002617994, 359.99999991273353 450.0000002443461, 359.9999999301868 460.0000002443461, 349.9999999301868 460.0000002617994))"
1461.0,1.0,"POLYGON ((359.9999999301868 460.0000002443461, 359.99999991273353 450.0000002443461, 369.99999991273353 450.0000002268929, 369.9999999301868 460.0000002268929, 359.9999999301868 460.0000002443461))"
1462.0,1.0,"POLYGON ((369.9999999301868 460.0000002268929, 369.99999991273353 450.0000002268929, 379.99999991273353 450.0000002094396, 379.9999999301868 460.0000002094396, 369.9999999301868 460.0000002268929))"
1463.0,1.0,"POLYGON ((379.9999999301868 460.0000002094396, 379.99999991273353 450.0000002094396, 389.99999991273353 450.00000019198626, 389.9999999301868 460.00000019198626, 379.9999999301868 460.0000002094396))"
1464.0,1.0,"POLYGON ((389.9999999301868 460.00000019198626, 389.99999991273353 450.00000019198626, 399.99999991273353 450.00000017453294, 399.9999999301868 460.00000017453294, 389.9999999301868 460.00000019198626))"
1465.0,1.0,"POLYGON ((399.9999999301868 460.00000017453294, 399.99999991273353 450.00000017453294, 409.99999991273353 450.0000001570796, 409.9999999301868 460.0000001570796, 399.9999999301868 460.00000017453294))"
1466.0,1.0,"POLYGON ((409.9999999301868 460.0000001570796, 409.99999991273353 450.0000001570796, 419.99999991273353 450.0000001396264, 419.9999999301868 460.0000001396264, 409.9999999301868 460.0000001570796))"
1467.0,1.0,"POLYGON ((419.9999999301868 460.0000001396264, 419.99999991273353 450.0000001396264, 429.99999991273353 450.0000001221731, 429.9999999301868 460.0000001221731, 419.9999999301868 460.0000001396264))"
1468.0,1.0,"POLYGON ((429.9999999301868 460.0000001221731, 429.99999991273353 450.0000001221731, 439.99999991273353 450.0000001047198, 439.9999999301868 460.0000001047198, 429.9999999301868 460.0000001221731))"
1469.0,1.0,"POLYGON ((439.9999999301868 460.0000001047198, 439.99999991273353 450.0000001047198, 449.99999991273353 450.00000008726647, 449.9999999301868 460.00000008726647, 439.9999999301868 460.0000001047198))"
1470.0,1.0,"POLYGON ((449.9999999301868 460.00000008726647, 449.99999991273353 450.00000008726647, 459.99999991273353 450.00000006981327, 459.9999999301868 460.00000006981327, 449.9999999301868 460.00000008726647))"
1471.0,1.0,"POLYGON ((459.9999999301868 460.00000006981327, 459.99999991273353 450.00000006981327, 469.99999991273353 450.00000005235995, 469.9999999301868 460.00000005235995, 459.9999999301868 460.00000006981327))"
1472.0,1.0,"POLYGON ((469.9999999301868 460.00000005235995, 469.99999991273353 450.00000005235995, 479.99999991273353 450.00000003490663, 479.9999999301868 460.00000003490663, 469.9999999301868 460.00000005235995))"
1473.0,1.0,"POLYGON ((479.9999999301868 460.00000003490663, 479.99999991273353 450.00000003490663, 489.99999991273353 450.0000000174533, 489.9999999301868 460.0000000174533, 479.9999999301868 460.00000003490663))"
1474.0,1.0,"POLYGON ((489.9999999301868 460.0000000174533, 489.99999991273353 450.0000000174533, 499.99999991273353 450, 499.9999999301868 460, 489.9999999301868 460.0000000174533))"
1475.0,1.0,"POLYGON ((499.9999999301868 460, 499.99999991273353 450, 509.99999991273353 449.9999999825468, 509.9999999301868 459.9999999825468, 499.9999999301868 460))"
1476.0,1.0,"POLYGON ((509.9999999301868 459.9999999825468, 509.99999991273353 449.9999999825468, 519.9999999127335 449.9999999650935, 519.9999999301868 459.9999999650935, 509.9999999301868 459.9999999825468))"
1477.0,1.0,"POLYGON ((519.9999999301868 459.9999999650935, 519.9999999127335 449.9999999650935, 529.9999999127335 449.99999994764016, 529.9999999301868 459.99999994764016, 519.9999999301868 459.9999999650935))"
1478.0,1.0,"POLYGON ((529.9999999301868 459.99999994764016, 529.9999999127335 449.99999994764016, 539.9999999127335 449.99999993018685, 539.9999999301868 459.99999993018685, 529.9999999301868 459.99999994764016))"
1479.0,1.0,"POLYGON ((539.9999999301868 459.99999993018685, 539.9999999127335 449.99999993018685, 549.9999999127335 449.99999991273353, 549.9999999301868 459.99999991273353, 539.9999999301868 459.99999993018685))"
1480.0,1.0,"POLYGON ((549.9999999301868 459.99999991273353, 549.9999999127335 449.99999991273353, 559.9999999127335 449.9999998952803, 559.9999999301868 459.9999998952803, 549.9999999301868 459.99999991273353))"
1481.0,1.0,"POLYGON ((559.9999999301868 459.9999998952803, 559.9999999127335 449.9999998952803, 569.9999999127335 449.999999877827, 569.9999999301868 459.999999877827, 559.9999999301868 459.9999998952803))"
1482.0,1.0,"POLYGON ((569.9999999301868 459.999999877827, 569.9999999127335 449.999999877827, 579.9999999127335 449.9999998603737, 579.9999999301868 459.9999998603737, 569.9999999301868 459.999999877827))"
1483.0,1.0,"POLYGON ((579.9999999301868 459.9999998603737, 579.9999999127335 449.9999998603737, 589.9999999127335 449.9999998429204, 589.9999999301868 459.9999998429204, 579.9999999301868 459.9999998603737))"
1484.0,1.0,"POLYGON ((589.9999999301868 459.9999998429204, 589.9999999127335 449.9999998429204, 599.9999999127335 449.99999982546717, 599.9999999301868 459.99999982546717, 589.9999999301868 459.9999998429204))"
1485.0,1.0,"POLYGON ((599.9999999301868 459.99999982546717, 599.9999999127335 449.99999982546717, 609.9999999127335 449.99999980801385, 609.9999999301868 459.99999980801385, 599.9999999301868 459.99999982546717))"
1486.0,1.0,"POLYGON ((609.9999999301868 459.99999980801385, 609.9999999127335 449.99999980801385, 619.9999999127335 449.99999979056054, 619.9999999301868 459.99999979056054, 609.9999999301868 459.99999980801385))"
1487.0,1.0,"POLYGON ((619.9999999301868 459.99999979056054, 619.9999999127335 449.99999979056054, 629.9999999127335 449.9999997731072, 629.9999999301868 459.9999997731072, 619.9999999301868 459.99999979056054))"
1488.0,1.0,"POLYGON ((629.9999999301868 459.9999997731072, 629.9999999127335 449.9999997731072, 639.9999999127335 449.9999997556539, 639.9999999301868 459.9999997556539, 629.9999999301868 459.9999997731072))"
1489.0,1.0,"POLYGON ((639.9999999301868 459.9999997556539, 639.9999999127335 449.9999997556539, 649.9999999127335 449.9999997382007, 649.9999999301868 459.9999997382007, 639.9999999301868 459.9999997556539))"
1490.0,1.0,"POLYGON ((649.9999999301868 459.9999997382007, 649.9999999127335 449.9999997382007, 659.9999999127335 449.9999997207474, 659.9999999301868 459.9999997207474, 649.9999999301868 459.9999997382007))"
1491.0,1.0,"POLYGON ((659.9999999301868 459.9999997207474, 659.9999999127335 449.9999997207474, 669.9999999127335 449.99999970329407, 669.9999999301868 459.99999970329407, 659.9999999301868 459.9999997207474))"
1492.0,1.0,"POLYGON ((669.9999999301868 459.99999970329407, 669.9999999127335 449.99999970329407, 679.9999999127335 449.99999968584075, 679.9999999301868 459.99999968584075, 669.9999999301868 459.99999970329407))"
1493.0,1.0,"POLYGON ((679.9999999301868 459.99999968584075, 679.9999999127335 449.99999968584075, 689.9999999127335 449.99999966838743, 689.9999999301868 459.99999966838743, 679.9999999301868 459.99999968584075))"
1494.0,1.0,"POLYGON ((689.9999999301868 459.99999966838743, 689.9999999127335 449.99999966838743, 699.9999999127335 449.9999996509342, 699.9999999301868 459.9999996509342, 689.9999999301868 459.99999966838743))"
1495.0,1.0,"POLYGON ((699.9999999301868 459.9999996509342, 699.9999999127335 449.9999996509342, 709.9999999127335 449.9999996334809, 709.9999999301868 459.9999996334809, 699.9999999301868 459.9999996509342))"
1496.0,1.0,"POLYGON ((709.9999999301868 459.9999996334809, 709.9999999127335 449.9999996334809, 719.9999999127335 449.9999996160276, 719.9999999301868 459.9999996160276, 709.9999999301868 459.9999996334809))"
1497.0,1.0,"POLYGON ((719.9999999301868 459.9999996160276, 719.9999999127335 449.9999996160276, 729.9999999127335 449.9999995985743, 729.9999999301868 459.9999995985743, 719.9999999301868 459.9999996160276))"
1498.0,1.0,"POLYGON ((729.9999999301868 459.9999995985743, 729.9999999127335 449.9999995985743, 739.9999999127335 449.9999995811211, 739.9999999301868 459.9999995811211, 729.9999999301868 459.9999995985743))"
1499.0,1.0,"POLYGON ((739.9999999301868 459.9999995811211, 739.9999999127335 449.9999995811211, 749.9999999127335 449.99999956366776, 749.9999999301868 459.99999956366776, 739.9999999301868 459.9999995811211))"
1500.0,1.0,"POLYGON ((249.99999991273353 450.00000043633236, 249.99999989528024 440.00000043633236, 259.9999998952802 440.00000041887904, 259.99999991273353 450.00000041887904, 249.99999991273353 450.00000043633236))"
1501.0,1.0,"POLYGON ((259.99999991273353 450.00000041887904, 259.9999998952802 440.00000041887904, 269.9999998952802 440.0000004014257, 269.99999991273353 450.0000004014257, 259.99999991273353 450.00000041887904))"
1502.0,1.0,"POLYGON ((269.99999991273353 450.0000004014257, 269.9999998952802 440.0000004014257, 279.9999998952802 440.0000003839725, 279.99999991273353 450.0000003839725, 269.99999991273353 450.0000004014257))"
1503.0,1.0,"POLYGON ((279.99999991273353 450.0000003839725, 279.9999998952802 440.0000003839725, 289.9999998952802 440.0000003665192, 289.99999991273353 450.0000003665192, 279.99999991273353 450.0000003839725))"
1504.0,1.0,"POLYGON ((289.99999991273353 450.0000003665192, 289.9999998952802 440.0000003665192, 299.9999998952802 440.0000003490659, 299.99999991273353 450.0000003490659, 289.99999991273353 450.0000003665192))"
1505.0,1.0,"POLYGON ((299.99999991273353 450.0000003490659, 299.9999998952802 440.0000003490659, 309.9999998952802 440.00000033161257, 309.99999991273353 450.00000033161257, 299.99999991273353 450.0000003490659))"
1506.0,1.0,"POLYGON ((309.99999991273353 450.00000033161257, 309.9999998952802 440.00000033161257, 319.9999998952802 440.00000031415937, 319.99999991273353 450.00000031415937, 309.99999991273353 450.00000033161257))"
1507.0,1.0,"POLYGON ((319.99999991273353 450.00000031415937, 319.9999998952802 440.00000031415937, 329.9999998952802 440.00000029670605, 329.99999991273353 450.00000029670605, 319.99999991273353 450.00000031415937))"
1508.0,1.0,"POLYGON ((329.99999991273353 450.00000029670605, 329.9999998952802 440.00000029670605, 339.9999998952802 440.00000027925273, 339.99999991273353 450.00000027925273, 329.99999991273353 450.00000029670605))"
1509.0,1.0,"POLYGON ((339.99999991273353 450.00000027925273, 339.9999998952802 440.00000027925273, 349.9999998952802 440.0000002617994, 349.99999991273353 450.0000002617994, 339.99999991273353 450.00000027925273))"
1510.0,1.0,"POLYGON ((349.99999991273353 450.0000002617994, 349.9999998952802 440.0000002617994, 359.9999998952802 440.0000002443461, 359.99999991273353 450.0000002443461, 349.99999991273353 450.0000002617994))"
1511.0,1.0,"POLYGON ((359.99999991273353 450.0000002443461, 359.9999998952802 440.0000002443461, 369.9999998952802 440.0000002268929, 369.99999991273353 450.0000002268929, 359.99999991273353 450.0000002443461))"
1512.0,1.0,"POLYGON ((369.99999991273353 450.0000002268929, 369.9999998952802 440.0000002268929, 379.9999998952802 440.0000002094396, 379.99999991273353 450.0000002094396, 369.99999991273353 450.0000002268929))"
